transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
man,0.98865956,5XFsqowe,32,0.835,1.2650000000000001
car,1,5XFsqowe,33,1.01,1.28
giraffe,0.98762906,5XFsqowe,34,1.165,1.48
wing,0.7887041,5XFsqowe,35,0.99,1.41
mop,0.98762906,5XFsqowe,36,1.1,1.3
skateboard,0.98762906,5XFsqowe,37,1.185,1.575
lightbulb,0.91566354,5XFsqowe,38,0.97,1.5250000000000001
zebra,0.98762906,5XFsqowe,39,1.34,1.735
palm tree,1,5XFsqowe,40,1.29,1.845
pillar,0.98762906,5XFsqowe,41,1.14,1.4049999999999998
flashlight,1,5XFsqowe,42,1.03,1.5250000000000001
dentist,0.98762906,5XFsqowe,43,1.19,1.325
seahorse,1,5XFsqowe,44,1.0050000000000001,1.325
mushroom,0.98762906,5XFsqowe,45,0.915,1.35
corn,0.95084405,5XFsqowe,46,1.02,1.42
nose,0.9681165,5XFsqowe,47,0.92,1.22
stoplight,1,5XFsqowe,48,1.06,1.475
Sun,0.92702526,5XFsqowe,49,1,1.17
bus,0.97677,5XFsqowe,50,1.235,1.3900000000000001
rabbit,0.98762906,5XFsqowe,51,0.9649999999999999,1.1049999999999998
magnet,0.98762906,5XFsqowe,52,1.0150000000000001,1.205
mailbox,0.9698492,5XFsqowe,53,0.895,1.2550000000000001
Rose,0.9688919,5XFsqowe,54,1.0799999999999998,1.4499999999999997
fire hydrant,0.9938145,5XFsqowe,55,1.12,1.495
clown,0.98762906,5XFsqowe,56,0.975,1.43
