transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
keys,0.6526967,QgPwhi4C,50,1.5899999999999999,1.8799999999999997
belt,0.98762906,QgPwhi4C,51,1.2499999999999998,1.4499999999999997
vacuum,0.98762906,QgPwhi4C,52,1.265,1.8599999999999997
ant,0.9148575,QgPwhi4C,53,1.3199999999999998,1.6249999999999998
rabbit,0.87107974,QgPwhi4C,54,1.1949999999999998,1.5899999999999999
duck,0.9734828,QgPwhi4C,55,1.3499999999999999,1.4699999999999998
heart,1,QgPwhi4C,56,1.005,1.1799999999999997
sink,0.9603057,QgPwhi4C,57,1.1099999999999999,1.2799999999999998
sandwich,0.98762906,QgPwhi4C,58,1.5049999999999997,1.9499999999999997
Road,0.98762906,QgPwhi4C,59,1.1099999999999999,1.4499999999999997
ring,0.98762906,QgPwhi4C,60,1,1.34
train,0.9770568,QgPwhi4C,61,1.13,1.5849999999999997
peanut,0.98762906,QgPwhi4C,62,0.975,1.33
pillow,0.98762906,QgPwhi4C,63,0.9849999999999999,1.3599999999999999
map,0.98762906,QgPwhi4C,64,1.0999999999999999,1.3449999999999998
badge,0.98762906,QgPwhi4C,65,1.8399999999999996,2.1699999999999995
flower,0.974188,QgPwhi4C,66,1.065,1.5199999999999998
panda bear,0.98762906,QgPwhi4C,67,1.1099999999999999,1.7699999999999998
fishtank,0.8039308,QgPwhi4C,68,1.5349999999999997,2.07
nose,0.9708636,QgPwhi4C,69,1.2899999999999998,1.6699999999999997
Mountain,0.98762906,QgPwhi4C,70,0.9999999999999999,1.6349999999999998
boy,1,QgPwhi4C,71,0.9999999999999999,1.3449999999999998
drawer,0.98762906,QgPwhi4C,72,1.185,1.595
palm tree,0.95760703,QgPwhi4C,73,1.1549999999999998,1.8449999999999998
umbrella,0.98762906,QgPwhi4C,74,1.035,1.6749999999999998
waffle,0.98762906,QgPwhi4C,75,1.4149999999999998,1.8799999999999997
bottle,1,QgPwhi4C,76,1.2399999999999998,1.7599999999999998
football,0.97035617,QgPwhi4C,77,1.3499999999999999,1.6749999999999998
vest,0.7860612,QgPwhi4C,78,0.9949999999999999,1.1649999999999998
sock,0.8814427,QgPwhi4C,79,1.2849999999999997,1.4399999999999997
ruler,0.98762906,QgPwhi4C,80,1.2399999999999998,1.6549999999999998
skis,0.98762906,QgPwhi4C,81,1.6400000000000001,1.92
shirt,0.98762906,QgPwhi4C,82,1.2199999999999998,1.3999999999999997
seahorse,1,QgPwhi4C,83,1.2299999999999998,1.6749999999999998
