transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
worm,0.98762906,nsbbspws,227,1.2999999999999998,1.5649999999999997
chain,0.94853336,nsbbspws,228,1.005,1.3049999999999997
waiter,0.98762906,nsbbspws,229,0.9999999999999999,1.265
roof,0.80468774,nsbbspws,230,1.2099999999999997,1.6399999999999997
robot,0.98762906,nsbbspws,231,1.7899999999999998,2.1999999999999997
pencil,0.9399496,nsbbspws,232,0.7849999999999999,1.255
balloon,0.9633964,nsbbspws,233,0.8849999999999999,1.7999999999999998
toilet,0.98762906,nsbbspws,234,0.7449999999999999,1.5649999999999997
bricks,0.96917933,nsbbspws,235,1.15,1.4849999999999999
fishing pole,0.9576168,nsbbspws,236,1.0399999999999998,1.9249999999999996
car,0.9814308,nsbbspws,237,1.015,1.2599999999999998
vest,0.8001391,nsbbspws,238,1.1649999999999998,1.4099999999999997
faucet,0.98762906,nsbbspws,239,0.9549999999999998,1.4099999999999997
banana,0.94252324,nsbbspws,240,1.3349999999999997,1.7499999999999998
plug,0.98762906,nsbbspws,241,1.3349999999999997,1.4949999999999997
octopus,0.98762906,nsbbspws,242,0.8049999999999998,1.6499999999999997
stoplight,0.9251187,nsbbspws,243,1.4799999999999998,1.6549999999999998
nice,0.8565573,nsbbspws,244,0.7949999999999999,1.1999999999999997
anchor,1,nsbbspws,245,1.055,1.4849999999999999
wheelchair,0.98762906,nsbbspws,246,1.8499999999999996,2.4149999999999996
Paperclip,0.95325434,nsbbspws,247,1.27,1.4000000000000001
NA,NA,nsbbspws,248,1.01,1.57
sailboat,0.9242523,NsmsEa2g,1,1.01,1.3800000000000001
NA,NA,NsmsEa2g,2,0.74,1.105
fountain,0.98762906,NsmsEa2g,3,1.5150000000000001,2.185
sled,0.98762906,NsmsEa2g,4,1.185,1.445
beard,0.98762906,NsmsEa2g,5,0.9450000000000001,1.29
tie,0.951214,NsmsEa2g,6,0.865,1.695
pitcher,0.93179667,NsmsEa2g,7,1.21,1.605
Queen,0.98762906,NsmsEa2g,8,1.0699999999999998,1.3649999999999998
bathtub,0.93217970000000006,NsmsEa2g,9,0.97,1.56
plate,0.98762906,NsmsEa2g,10,1.205,1.375
medal,0.92495054,NsmsEa2g,11,1.135,1.435
train,0.95784736,NsmsEa2g,12,0.925,4.075
Bell,0.94735444,NsmsEa2g,13,0.88,4.1
hand,0.98762906,NsmsEa2g,14,0.86,1.395
cactus,0.9682762,NsmsEa2g,15,0.86,1.855
finger,0.98762906,NsmsEa2g,16,0.97,1.325
monkey,0.98762906,NsmsEa2g,17,0.98,1.58
