transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
unicorn,0.98762906,JyGoqpBD,50,1.2,1.825
bone,0.98762906,JyGoqpBD,51,1.7750000000000001,2.17
horse,0.98762906,JyGoqpBD,52,1.115,1.335
saxophone,0.98762906,JyGoqpBD,53,1.465,2.15
bra,0.98762906,JyGoqpBD,54,1.025,1.355
shoe,0.9613777,JyGoqpBD,55,1.965,2.33
lizard,0.98762906,JyGoqpBD,56,1.205,1.615
bicycle,0.98762906,JyGoqpBD,57,1.17,1.7650000000000001
picture,1,JyGoqpBD,58,1.555,1.84
thumb,0.9846506,JyGoqpBD,59,1.365,1.57
hammer,0.98762906,JyGoqpBD,60,0.97,1.335
statue,0.98762906,JyGoqpBD,61,1.48,1.94
mushroom,0.98762906,JyGoqpBD,62,1.1,1.585
beard,0.98762906,JyGoqpBD,63,1.5050000000000001,1.915
lion,1,JyGoqpBD,64,1.025,1.48
sailor,0.9714424,JyGoqpBD,65,1.86,2.355
unicycle,0.98762906,JyGoqpBD,66,1.4099999999999997,2.1649999999999996
pants,0.98762906,JyGoqpBD,67,1.295,1.52
shirt,0.98762906,JyGoqpBD,68,1.1099999999999999,1.3199999999999998
dolphin,0.98762906,JyGoqpBD,69,1.245,1.78
hanger,0.97741795,JyGoqpBD,70,1.1300000000000001,1.61
paintbrush,0.98762906,JyGoqpBD,71,1.51,2.005
bow,0.96020836,JyGoqpBD,72,1.205,1.605
ball,0.97245574,JyGoqpBD,73,1.19,1.645
goat,0.98762906,JyGoqpBD,74,1.125,1.4000000000000001
shovel,0.98762906,JyGoqpBD,75,1.385,1.75
pan,1,JyGoqpBD,76,1.375,1.83
owl,0.95804524,JyGoqpBD,77,1.275,1.7149999999999996
wheat,0.98762906,JyGoqpBD,78,1.57,1.8
Fork,0.98762906,JyGoqpBD,79,1.2550000000000001,1.52
map,0.98762906,JyGoqpBD,80,1.0050000000000001,1.2650000000000001
rhinoceros,0.98762906,JyGoqpBD,81,1.995,2.74
piano,0.98762906,JyGoqpBD,82,1.095,1.795
camera,0.98762906,JyGoqpBD,83,1.17,1.655
flower,0.97424906,JyGoqpBD,84,1.09,1.61
bathtub,0.93216276,JyGoqpBD,85,0.965,1.5050000000000001
