transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
iron,0.98762906,QgPwhi4C,160,0.9449999999999998,1.4499999999999997
hat,0.98762906,QgPwhi4C,161,1.0299999999999998,1.2049999999999998
butterfly,0.98762906,QgPwhi4C,162,1.2099999999999997,1.8999999999999997
fire hydrant,0.9842166,QgPwhi4C,163,1.54,3.1350000000000002
sailboat,0.9242524,QgPwhi4C,164,1.2399999999999998,1.7199999999999998
pot,0.95579094,QgPwhi4C,165,1.7149999999999996,1.8899999999999997
medal,0.8877505,QgPwhi4C,166,1.8549999999999998,2.235
cage,0.9259742,QgPwhi4C,167,1.4899999999999998,1.7199999999999998
Tire,0.9564209,QgPwhi4C,168,1.6199999999999997,1.9699999999999998
microscope,0.98762906,QgPwhi4C,169,3.0649999999999995,3.6649999999999996
hippo,0.98762906,QgPwhi4C,170,1.5949999999999998,1.7899999999999998
vase,1,QgPwhi4C,171,1.16,1.3599999999999999
crab,0.98762906,QgPwhi4C,172,1.0999999999999999,1.3599999999999999
bus,0.97675395,QgPwhi4C,173,0.9949999999999999,1.14
wing,0.9770725,QgPwhi4C,174,0.9549999999999998,1.3599999999999999
lion,1,QgPwhi4C,175,0.7949999999999999,1.2849999999999997
skunk,0.98762906,QgPwhi4C,176,1.4749999999999999,1.6099999999999997
mosquito,0.98762906,QgPwhi4C,177,1.1899999999999997,1.8499999999999996
clown,0.98762906,QgPwhi4C,178,1.0199999999999998,1.4449999999999998
ladybug,0.98762906,QgPwhi4C,179,1.0749999999999997,1.4849999999999999
piano,0.98762906,QgPwhi4C,180,1.3349999999999997,1.9399999999999997
robot,0.95932174,QgPwhi4C,181,1.065,1.5049999999999997
Rose,0.9688919,QgPwhi4C,182,0.9349999999999998,1.2899999999999998
balloon,0.98325396,QgPwhi4C,183,0.9399999999999998,1.4699999999999998
