transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
pineapple,0.98762906,HPgSeCJg,196,1.1,1.57
truck,0.98762906,HPgSeCJg,197,1.075,1.185
Fork,0.98762906,HPgSeCJg,198,1.085,1.215
drum,0.98762906,HPgSeCJg,199,1.055,1.43
dragon,0.98762906,HPgSeCJg,200,1.195,1.53
Cube,0.98762906,HPgSeCJg,201,1.555,1.725
mushroom,0.98762906,HPgSeCJg,202,1.085,1.485
violin,0.98762906,HPgSeCJg,203,1.165,1.6400000000000001
telescope,0.98762906,HPgSeCJg,204,0.9500000000000001,1.3800000000000001
vest,0.98762906,HPgSeCJg,205,1.29,1.455
flag,0.98762906,HPgSeCJg,206,1,1.295
sled,0.98762906,HPgSeCJg,207,1.555,1.745
canoe,0.98762906,HPgSeCJg,208,1.025,1.2750000000000001
grapes,0.98762906,HPgSeCJg,209,1.475,1.83
volcano,0.98762906,HPgSeCJg,210,1.565,2.005
box,0.9728189,HPgSeCJg,211,0.985,1.405
mail,0.9589926,HPgSeCJg,212,1.62,1.915
egg,0.98762906,HPgSeCJg,213,1.035,1.19
rollerskate,0.9619218,HPgSeCJg,214,0.92,1.42
lawnmower,0.9389332,HPgSeCJg,215,1.3800000000000001,2.19
City,0.98475057,HPgSeCJg,216,1.485,1.69
tie,0.97093314,HPgSeCJg,217,0.9550000000000001,1.2750000000000001
sandwich,0.98762906,HPgSeCJg,218,1.065,1.37
raccoon,0.9608537,HPgSeCJg,219,1.055,1.5250000000000001
tiger,0.98762906,HPgSeCJg,220,0.995,1.135
suit,0.98762906,HPgSeCJg,221,1.045,1.335
seal,0.9846782,HPgSeCJg,222,1.5350000000000001,1.815
safety pin,0.9204268,HPgSeCJg,223,1.495,1.62
Church,0.98762906,HPgSeCJg,224,1.08,1.19
toe,1,HPgSeCJg,225,1.725,1.94
umbrella,0.98762906,HPgSeCJg,226,0.975,1.355
bathtub,0.93218535,HPgSeCJg,227,1.85,2.24
curtains,0.98762906,HPgSeCJg,228,1.345,1.74
leg,0.98762906,HPgSeCJg,229,1.475,1.72
tomato,0.98762906,HPgSeCJg,230,1.51,1.845
purse,0.98762906,HPgSeCJg,231,1.29,1.585
ice cream cone,0.98507565,HPgSeCJg,232,1.09,1.745
stairs,0.98762906,HPgSeCJg,233,1.295,1.54
lightswitch,0.79031,HPgSeCJg,234,1.44,1.565
syringe,0.98762906,HPgSeCJg,235,2.82,3.12
bugle,0.9715815,HPgSeCJg,236,1.675,1.8
mop,0.9177686,HPgSeCJg,237,0.975,1.195
waiter,0.98762906,HPgSeCJg,238,1.62,1.7850000000000001
leaf,0.97017455,HPgSeCJg,239,0.92,1.05
belt,0.9732951,HPgSeCJg,240,1.115,1.2550000000000001
swan,0.9655873,HPgSeCJg,241,1.285,1.585
llama,0.9389318,HPgSeCJg,242,1.07,1.415
fly,1,HPgSeCJg,243,1.285,1.565
wine glass,0.9634308,HPgSeCJg,244,1.32,1.81
brush,0.98762906,HPgSeCJg,245,1.21,1.375
swimming pool,0.98762906,HPgSeCJg,246,1.3800000000000001,1.605
robot,0.98762906,HPgSeCJg,247,0.98,1.2550000000000001
dentures,0.98762906,HPgSeCJg,248,1.3800000000000001,1.7
brush,0.98762906,hr7GQnV6,1,1.315,1.715
paint,0.98762906,hr7GQnV6,2,1.185,1.4000000000000001
vacuum,0.98762906,hr7GQnV6,3,1.295,1.46
ghost,0.93470085,hr7GQnV6,4,1,1.215
hair,0.94516456,hr7GQnV6,5,1.635,1.9100000000000001
seahorse,1,hr7GQnV6,6,1.125,1.495
banjo,0.98762906,hr7GQnV6,7,1.8900000000000001,2.285
slide,0.98762906,hr7GQnV6,8,1.05,1.4000000000000001
pants,0.98762906,hr7GQnV6,9,0.92,1.1500000000000001
boat,0.98762906,hr7GQnV6,10,1.02,1.195
neck,0.98762906,hr7GQnV6,11,1.105,1.285
needle,0.98762906,hr7GQnV6,12,1.08,1.43
