transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
piano,0.95587564,JCT9d1Uf,46,1.02,1.58
drum,0.96801585,JCT9d1Uf,47,0.77,0.9550000000000001
panda,0.98762906,JCT9d1Uf,48,0.79,1.195
globe,0.56550306,JCT9d1Uf,49,1.145,1.34
skateboard,0.98762906,JCT9d1Uf,50,NA,NA
waiter,0.98762906,JCT9d1Uf,51,1.375,1.49
NA,NA,JCT9d1Uf,52,0.85,0.9550000000000001
glasses,0.98762906,JCT9d1Uf,53,1.095,1.295
desk,0.94621515,JCT9d1Uf,54,0.8,0.92
cactus,0.9711764,JCT9d1Uf,55,NA,NA
Genie,1,JCT9d1Uf,56,0.8200000000000001,1.175
swing,0.98762906,JCT9d1Uf,57,0.875,1.085
wall,1,JCT9d1Uf,58,1.445,1.675
column,0.98762906,JCT9d1Uf,59,1.32,1.5
harp,0.97246486,JCT9d1Uf,60,1.375,1.485
Pizza,0.98762906,JCT9d1Uf,61,NA,NA
Tire,0.97859627,JCT9d1Uf,62,0.77,0.92
dolphin,0.98762906,JCT9d1Uf,63,1.08,1.29
hamburger,0.9230935,JCT9d1Uf,64,1.665,1.835
lightning,0.98762906,JCT9d1Uf,65,1.45,1.58
windmill,0.96313167,JCT9d1Uf,66,NA,NA
shovel,0.9730176,JCT9d1Uf,67,1.085,1.335
thumb,0.9553744,JCT9d1Uf,68,1.3800000000000001,1.5250000000000001
cross,0.9727154,JCT9d1Uf,69,0.8599999999999999,1.0949999999999998
worm,0.98762906,JCT9d1Uf,70,0.8200000000000001,1.17
zebra,0.98762906,JCT9d1Uf,71,1.47,1.715
candle,0.94777817,JCT9d1Uf,72,0.965,1.12
Bell,0.90615094,JCT9d1Uf,73,1.725,1.955
button,0.98762906,JCT9d1Uf,74,NA,NA
Soldier,0.98762906,JCT9d1Uf,75,1.6300000000000001,1.7750000000000001
