transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
glove,0.9241333,jldj59oY,194,1.3099999999999998,1.5299999999999998
monkey,0.98762906,jldj59oY,195,NA,NA
map,0.98762906,jldj59oY,196,1.3,1.47
sled,0.98762906,jldj59oY,197,1.17,1.37
couch,0.98762906,jldj59oY,198,1.3,1.425
dentures,0.98762906,jldj59oY,199,2.0599999999999996,2.385
rhinoceros,0.98762906,jldj59oY,200,1.135,1.425
razor,0.96103054,jldj59oY,201,2.27,2.5300000000000002
parachute,0.98762906,jldj59oY,202,1.4849999999999999,1.7649999999999997
hammer,0.98762906,jldj59oY,203,1.2149999999999999,1.4449999999999998
swing,0.98762906,jldj59oY,204,1.365,1.595
penguin,0.98762906,jldj59oY,205,1.025,1.3599999999999999
fence,0.9256697,jldj59oY,206,NA,NA
necklace,0.98762906,jldj59oY,207,NA,NA
salt shaker,0.98762906,jldj59oY,208,1.7849999999999997,1.8949999999999998
Fork,0.98762906,jldj59oY,209,1.3249999999999997,1.4699999999999998
sock,0.96219134,jldj59oY,210,1.34,1.46
needle,0.98762906,jldj59oY,211,1.1449999999999998,1.5799999999999998
bra,0.98762906,jldj59oY,212,1.065,1.38
slide,0.98762906,jldj59oY,213,1.035,1.3699999999999999
fire,0.98762906,jldj59oY,214,1.0749999999999997,1.2599999999999998
bed,0.98762906,jldj59oY,215,1.035,1.195
lamp,0.98762906,jldj59oY,216,1.055,1.2449999999999999
hoof,0.7919713,jldj59oY,217,NA,NA
purse,0.98762906,jldj59oY,218,0.96,1.06
lighthouse,0.98762906,jldj59oY,219,0.9549999999999998,1.3149999999999997
moose,0.9686832,jldj59oY,220,2.4050000000000002,2.725
hat,0.98762906,jldj59oY,221,0.845,0.985
snake,0.98762906,jldj59oY,222,1.1149999999999998,1.2599999999999998
porcupine,0.98762906,jldj59oY,223,2.4349999999999996,2.5949999999999998
scale,0.98762906,jldj59oY,224,2.165,2.44
gorilla,0.9897582,jldj59oY,225,1.065,1.3049999999999997
tub,0.98762906,jldj59oY,226,1.4000000000000001,1.51
ghost,0.9903711,jldj59oY,227,1.0899999999999999,1.2399999999999998
acorn,0.98762906,jldj59oY,228,1.0050000000000001,1.445
toe,1,jldj59oY,229,1.04,1.31
refrigerator,0.98762906,jldj59oY,230,1.2499999999999998,1.4999999999999998
Queen,0.98762906,jldj59oY,231,1.295,1.605
cigarette,0.98762906,jldj59oY,232,1.2049999999999998,1.3499999999999999
light switch,0.833295,jldj59oY,233,1.0899999999999999,1.2149999999999999
