transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
teeth,0.98762906,7eDt9Gto,175,0.965,1.205
magnet,0.96919286,7eDt9Gto,176,1.025,1.42
balloon,0.98762906,7eDt9Gto,177,1.44,1.925
pillow,0.98762906,7eDt9Gto,178,1.13,1.4499999999999997
chair,0.9900888,7eDt9Gto,179,0.9149999999999998,1.2149999999999999
ice,0.97303474,7eDt9Gto,180,0.8699999999999999,1.0499999999999998
tripod,0.98762906,7eDt9Gto,181,1.92,2.4050000000000002
coin,0.98762906,7eDt9Gto,182,1.0999999999999999,1.4499999999999997
kite,0.98635656,7eDt9Gto,183,0.89,1.1300000000000001
letter,0.98762906,7eDt9Gto,184,1.095,1.44
fire hydrant,0.97271305,7eDt9Gto,185,1.135,1.625
pineapple,0.98762906,7eDt9Gto,186,1.04,1.345
bow,0.97025234,7eDt9Gto,187,1.055,1.3449999999999998
water hose,0.98762906,7eDt9Gto,188,1.7850000000000001,2.375
woman,0.98762906,7eDt9Gto,189,0.99,1.37
plug,0.98762906,7eDt9Gto,190,1.56,1.86
desk,0.9752316,7eDt9Gto,191,1.1500000000000001,1.295
piggy bank,0.92028207,7eDt9Gto,192,1.295,1.43
Queen,0.98762906,7eDt9Gto,193,1.0199999999999998,1.38
robot,1,7eDt9Gto,194,0.86,1.225
trophy,0.98762906,7eDt9Gto,195,0.965,1.3800000000000001
harp,0.9753476,7eDt9Gto,196,1.225,1.41
shirt,0.84917754,7eDt9Gto,197,0.9199999999999998,1.15
helmet,0.98762906,7eDt9Gto,198,1.1099999999999999,1.4049999999999998
duck,0.97346836,7eDt9Gto,199,1.27,1.43
zebra,0.98762906,7eDt9Gto,200,1.07,1.5150000000000001
pool,1,7eDt9Gto,201,1.1300000000000001,1.445
tub,0.96149546,7eDt9Gto,202,0.985,1.235
bottle,0.98762906,7eDt9Gto,203,0.9049999999999999,1.255
wheel,0.8149458,7eDt9Gto,204,1.435,1.835
spoon,0.98762906,7eDt9Gto,205,1.11,1.5
plate,0.98762906,7eDt9Gto,206,1.135,1.33
bus,0.97675395,7eDt9Gto,207,1.0050000000000001,1.175
pin,0.9895667,7eDt9Gto,208,1.215,1.555
pot,0.98762906,7eDt9Gto,209,1.185,1.35
parrot,0.80773026,7eDt9Gto,210,1.27,1.48
tank,0.9705619,7eDt9Gto,211,1.475,1.6400000000000001
shark,0.98762906,7eDt9Gto,212,1.2,1.375
Pig,0.98762906,7eDt9Gto,213,1.3149999999999997,1.5399999999999998
