transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
piggy bank,0.94698644,nww9eCi7,214,1.2750000000000001,1.95
plate,0.9576795,nww9eCi7,215,2.375,2.615
paper,0.98762906,nww9eCi7,216,1.47,1.915
bear,0.94161123,nww9eCi7,217,1.885,2.37
paper,0.98762906,nww9eCi7,218,1.3699999999999999,1.8299999999999996
peas,0.7843149,nww9eCi7,219,1.585,3.645
bench,0.97263783,nww9eCi7,220,1.325,1.59
Knight,0.9823463,nww9eCi7,221,1.44,1.7750000000000001
elephant,0.98762906,nww9eCi7,222,1.3900000000000001,2.0300000000000002
ring,0.98762906,nww9eCi7,223,1.085,1.545
foot,NA,nww9eCi7,224,1.235,1.41
gorilla,0.9897582,nww9eCi7,225,1.34,1.915
bed,0.9541634,nww9eCi7,226,1.295,1.575
parrot,0.97447836,nww9eCi7,227,1.715,2.07
smoke,0.3379483,nww9eCi7,228,1.395,1.6400000000000001
man,0.98867774,nww9eCi7,229,1.9100000000000001,2.445
lizard,0.98762906,nww9eCi7,230,3.055,3.5
goat,0.98762906,nww9eCi7,231,2.865,3.14
finger,0.98762906,nww9eCi7,232,1.21,1.7650000000000001
octopus,0.98762906,nww9eCi7,233,1.365,2.09
globe,0.98762906,nww9eCi7,234,1.125,1.6500000000000001
lock,0.84915113,nww9eCi7,235,0.91,1.23
switch,0.98762906,nww9eCi7,236,1.7199999999999998,1.9099999999999997
purse,0.97309077,nww9eCi7,237,1.385,1.685
shoulder,0.98762906,nww9eCi7,238,1.33,1.87
lipstick,0.98762906,nww9eCi7,239,1.135,1.895
wing,0.97660184,nww9eCi7,240,1.7550000000000001,2.19
TV,0.5248177,nww9eCi7,241,1.295,1.985
dresser,0.98762906,nww9eCi7,242,1.1999999999999997,1.7799999999999998
shark,0.98762906,nww9eCi7,243,1.17,1.46
skateboard,0.98762906,nww9eCi7,244,1.615,2.295
telephone,0.98762906,nww9eCi7,245,1.27,2.025
spaghetti,0.98762906,nww9eCi7,246,2.305,2.9250000000000003
cheese,0.98762906,nww9eCi7,247,1.605,2.08
ostrich,0.98762906,nww9eCi7,248,1.36,2
wig,0.9889445,OB16YtL7,1,1.21,1.465
match,0.98762906,OB16YtL7,2,1.1300000000000001,1.44
present,0.9849922,OB16YtL7,3,1,1.195
NA,NA,OB16YtL7,4,0.915,1.305
couch,0.98762906,OB16YtL7,5,0.935,1.155
peanut,0.94789517,OB16YtL7,6,1.1500000000000001,1.42
envelope,0.98762906,OB16YtL7,7,0.98,1.415
iron,0.9807697,OB16YtL7,8,1.22,1.585
goats,0.79960746,OB16YtL7,9,1.175,1.41
toilet,0.98762906,OB16YtL7,10,1.44,1.81
map,0.540233,OB16YtL7,11,1.1,1.36
skateboard,0.98762906,OB16YtL7,12,1.24,1.69
necklace,0.98762906,OB16YtL7,13,1.185,1.67
lightning,0.98762906,OB16YtL7,14,1.24,1.7550000000000001
hamburger,0.98762906,OB16YtL7,15,1.77,2.29
dog,0.9529328,OB16YtL7,16,1.11,1.46
fishing pole,0.97872657,OB16YtL7,17,1.675,2.305
pumpkin,0.98762906,OB16YtL7,18,1.35,1.855
pen,0.8542895,OB16YtL7,19,1.0150000000000001,1.32
heart,1,OB16YtL7,20,1.23,1.41
harp,0.97246486,OB16YtL7,21,1.19,1.355
canoe,0.78526276,OB16YtL7,22,1.285,1.72
button,0.98762906,OB16YtL7,23,1.675,1.795
