transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
crown,0.97691375,wPIgEbkZ,110,1.305,1.71
knife,0.98762906,wPIgEbkZ,111,1.22,1.48
ribbon,0.97544456,wPIgEbkZ,112,2.665,2.79
sled,0.98762906,wPIgEbkZ,113,1.5449999999999997,1.8049999999999997
thumb,0.93651235,wPIgEbkZ,114,1.37,1.58
box,0.9174585,wPIgEbkZ,115,1.6399999999999997,1.7849999999999997
present,0.98762906,wPIgEbkZ,116,1.01,1.1400000000000001
Bowl,0.964714,wPIgEbkZ,117,0.915,1.2550000000000001
mashed potatoes,0.9823784,wPIgEbkZ,118,2.3049999999999997,3.0199999999999996
waffle,0.98762906,wPIgEbkZ,119,1.045,1.2249999999999999
fishing rod,0.98762906,wPIgEbkZ,120,1.4299999999999997,1.6199999999999997
dog,0.96664715,wPIgEbkZ,121,0.9949999999999999,1.2399999999999998
table,0.9679082,wPIgEbkZ,122,1.04,1.155
hippo,0.98762906,wPIgEbkZ,123,NA,NA
ballerina,0.98762906,wPIgEbkZ,124,1.56,2.005
harp,0.97246486,wPIgEbkZ,125,0.92,1.085
toothbrush,0.98762906,wPIgEbkZ,126,1.3749999999999998,1.8599999999999997
volcano,0.98762906,wPIgEbkZ,127,0.9949999999999999,1.4499999999999997
clown,0.98762906,wPIgEbkZ,128,1.08,1.44
fish,1,wPIgEbkZ,129,1.005,1.5049999999999997
cage,0.98762906,wPIgEbkZ,130,1.3649999999999998,1.8999999999999997
igloo,0.98762906,wPIgEbkZ,131,1.28,1.3900000000000001
boat,0.97343934,wPIgEbkZ,132,1.5449999999999997,1.7249999999999996
Road,0.98762906,wPIgEbkZ,133,2.1699999999999995,2.4799999999999995
ball,0.97244626,wPIgEbkZ,134,1.1099999999999999,1.3699999999999999
train tracks,0.9838785,wPIgEbkZ,135,2.645,3.235
Barrel,0.9687083,wPIgEbkZ,136,0.9699999999999999,1.265
bone,0.97767276,wPIgEbkZ,137,0.97,1.225
flashlight,1,wPIgEbkZ,138,1.16,1.4899999999999998
Bridge,0.98762906,wPIgEbkZ,139,1.155,1.735
rollerskate,0.9693564,wPIgEbkZ,140,1.0150000000000001,1.675
pirate,0.98762906,wPIgEbkZ,141,1.7749999999999997,2.0999999999999996
fence,0.98762906,wPIgEbkZ,142,1.4049999999999998,1.9499999999999997
Cannon,0.9628011,wPIgEbkZ,143,2.57,2.845
wheel,0.9227347,wPIgEbkZ,144,1.03,1.3900000000000001
gun,0.9700502,wPIgEbkZ,145,2.775,2.96
pineapple,0.98762906,wPIgEbkZ,146,1.015,1.3099999999999998
jar,0.98762906,wPIgEbkZ,147,1.2349999999999999,1.6249999999999998
dolphin,0.98762906,wPIgEbkZ,148,0.78,0.93
nest,0.98762906,wPIgEbkZ,149,1.2599999999999998,1.6949999999999998
duck,0.97349,wPIgEbkZ,150,1.21,1.345
skateboard,0.98762906,wPIgEbkZ,151,1.155,1.675
baby,0.98762906,wPIgEbkZ,152,1.075,1.445
swan,0.96551776,wPIgEbkZ,153,1.2650000000000001,1.845
strawberry,0.98762906,wPIgEbkZ,154,1.4549999999999998,1.5999999999999996
sailboat,0.92425233,wPIgEbkZ,155,1.3399999999999999,1.8949999999999998
butter,0.98762906,wPIgEbkZ,156,1.8799999999999997,2.005
beaver,0.84871846,wPIgEbkZ,157,1.955,2.265
