transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
flashlight,1,MgYd6Qui,246,0.9500000000000001,1.5050000000000001
pirate,0.98762906,MgYd6Qui,247,0.99,1.295
stethoscope,0.98762906,MgYd6Qui,248,1.42,1.985
bricks,0.98200566,MKQhwf6Z,1,1.0150000000000001,1.53
bee,0.9240567,MKQhwf6Z,2,1.2099999999999997,1.5399999999999998
porcupine,0.98762906,MKQhwf6Z,3,1.4399999999999997,2.0149999999999997
mop,0.98762906,MKQhwf6Z,4,0.99,1.17
cake,0.98762906,MKQhwf6Z,5,0.885,1.045
Pizza,0.98762906,MKQhwf6Z,6,1.1300000000000001,1.235
stoplight,1,MKQhwf6Z,7,1.45,1.905
saw,0.89295197,MKQhwf6Z,8,0.8599999999999999,1.265
panda,0.98762906,MKQhwf6Z,9,1.055,1.435
bucket,0.98762906,MKQhwf6Z,10,0.87,0.98
pencil,0.98762906,MKQhwf6Z,11,1.165,1.545
palm tree,1,MKQhwf6Z,12,1.1400000000000001,1.36
spider,1,MKQhwf6Z,13,1.06,1.19
hand,0.9486745,MKQhwf6Z,14,0.7249999999999999,1.0299999999999998
hat,0.988928,MKQhwf6Z,15,0.65,0.77
raccoon,0.99074304,MKQhwf6Z,16,0.98,1.6400000000000001
trashcan,0.48539847,MKQhwf6Z,17,1.015,1.5949999999999998
trumpet,0.978122,MKQhwf6Z,18,NA,NA
mushroom,0.98762906,MKQhwf6Z,19,1.1400000000000001,1.68
feather,0.9233996,MKQhwf6Z,20,1.8799999999999997,2.155
match,0.98762906,MKQhwf6Z,21,1.21,1.69
llama,0.9718742,MKQhwf6Z,22,0.88,1.385
camel,0.98762906,MKQhwf6Z,23,0.8799999999999999,1.1899999999999997
bone,0.98762906,MKQhwf6Z,24,0.91,1.235
peas,0.93140084,MKQhwf6Z,25,1.03,1.465
safety pin,0.887352,MKQhwf6Z,26,1.1500000000000001,1.675
pillow,0.98762906,MKQhwf6Z,27,0.9299999999999998,1.2499999999999998
broom,0.98762906,MKQhwf6Z,28,0.84,1.385
sink,0.9603057,MKQhwf6Z,29,0.935,1.1400000000000001
brush,0.98762906,MKQhwf6Z,30,2.02,2.44
chair,1,MKQhwf6Z,31,0.8949999999999999,1.1149999999999998
clock,0.98762906,MKQhwf6Z,32,0.8300000000000001,1.03
bomb,0.78460974000000006,MKQhwf6Z,33,1.0899999999999999,1.3899999999999997
well,NA,MKQhwf6Z,34,1.02,1.445
bag,0.9764699,MKQhwf6Z,35,0.7749999999999999,1.0699999999999998
fountain,0.8039694,MKQhwf6Z,36,0.9500000000000001,1.105
woman,0.98762906,MKQhwf6Z,37,1.635,1.99
glass,0.98762906,MKQhwf6Z,38,1.165,1.485
dime,0.81163025,MKQhwf6Z,39,1.7399999999999998,2.235
snail,0.98762906,MKQhwf6Z,40,0.87,1.46
blanket,0.98762906,MKQhwf6Z,41,1.115,1.365
puzzle,0.98762906,MKQhwf6Z,42,1.07,1.425
Mouse,0.98762906,MKQhwf6Z,43,1.01,1.2
desk,0.98762906,MKQhwf6Z,44,2.495,2.615
dog,0.96664715,MKQhwf6Z,45,0.9,1.21
acorn,0.98762906,MKQhwf6Z,46,0.8749999999999999,1.3849999999999998
drum,0.98762906,MKQhwf6Z,47,0.9,1.22
backpack,0.98762906,MKQhwf6Z,48,0.9,1.37
carrot,0.9747802,MKQhwf6Z,49,0.9199999999999998,1.14
boy,0.93571055,MKQhwf6Z,50,0.885,1.22
safe,0.98762906,MKQhwf6Z,51,1.13,1.3199999999999998
wheat,0.97039455,MKQhwf6Z,52,0.99,1.115
Castle,0.98285055,MKQhwf6Z,53,0.885,1.25
frog,0.98762906,MKQhwf6Z,54,1.1549999999999998,1.5149999999999997
mosquito,0.98762906,MKQhwf6Z,55,1.7550000000000001,2.285
he,0.87187374,MKQhwf6Z,56,1.0699999999999998,1.3499999999999999
train,0.9770568,MKQhwf6Z,57,1.18,1.5250000000000001
Genie,1,MKQhwf6Z,58,1.1799999999999997,1.5649999999999997
mailbox,0.96964633,MKQhwf6Z,59,1.125,1.54
dinosaur,0.98762906,MKQhwf6Z,60,0.9649999999999999,1.5399999999999998
knife,0.98762906,MKQhwf6Z,61,1.025,1.2750000000000001
