transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
wine glass,0.97229356,HJf0Ezl5,98,1.365,2.11
binoculars,0.98762906,HJf0Ezl5,99,1.055,1.925
traffic light,0.98762906,HJf0Ezl5,100,1.705,2.4050000000000002
plug,0.98762906,HJf0Ezl5,101,1.7850000000000001,2.205
pot,0.94616437,HJf0Ezl5,102,3.005,3.2600000000000002
rug,0.98762906,HJf0Ezl5,103,1.065,1.425
Bell,1,HJf0Ezl5,104,1,1.33
pillow,0.98762906,HJf0Ezl5,105,1.27,1.665
NA,NA,HJf0Ezl5,106,0.995,1.385
cloud,0.98762906,HJf0Ezl5,107,1.565,1.98
map,0.98762906,HJf0Ezl5,108,1.07,1.37
snake,0.98762906,HJf0Ezl5,109,1.3,1.59
volcano,0.98762906,HJf0Ezl5,110,1.22,1.925
frying pan,0.98762906,HJf0Ezl5,111,1.6600000000000001,2.36
razor,0.96108425,HJf0Ezl5,112,1.355,1.955
mailbox,0.96981126,HJf0Ezl5,113,1.01,1.57
acorn,0.98762906,HJf0Ezl5,114,1.135,1.77
dolphin shark,0.95065665,HJf0Ezl5,115,2.08,4.095
typewriter,0.98762906,HJf0Ezl5,116,1.04,1.745
chain,0.97701555,HJf0Ezl5,117,1.355,1.74
paint pad,0.98762906,HJf0Ezl5,118,2.355,2.99
bench,0.98762906,HJf0Ezl5,119,1.04,1.32
Church,0.98762906,HJf0Ezl5,120,2.025,2.235
curtains,0.98762906,HJf0Ezl5,121,1.12,1.485
pumpkin,0.98762906,HJf0Ezl5,122,1.305,1.815
kangaroo,0.98674756,HJf0Ezl5,123,1.19,1.825
train,0.95960575,HJf0Ezl5,124,1.7,2.05
cross,0.9727302,HJf0Ezl5,125,1.445,1.835
fireman,0.98762906,HJf0Ezl5,126,1.3900000000000001,1.96
wrench,0.98762906,HJf0Ezl5,127,1.2650000000000001,1.55
Snowman,0.98762906,HJf0Ezl5,128,1.22,1.86
hose,0.9705573,HJf0Ezl5,129,1.4000000000000001,1.8
bottle,0.9713885,HJf0Ezl5,130,1.315,1.76
camel,0.9751297,HJf0Ezl5,131,1.11,1.55
heel,1,HJf0Ezl5,132,1.295,1.565
car,0.9625293,HJf0Ezl5,133,1.76,2.09
beetle,0.98762906,HJf0Ezl5,134,1.635,2.035
broom,0.98762906,HJf0Ezl5,135,1.48,1.8900000000000001
pirate,0.98762906,HJf0Ezl5,136,2.62,2.99
shoulder,0.98762906,HJf0Ezl5,137,2.015,2.52
sailboat,0.924252,HJf0Ezl5,138,1.335,1.865
fishing pole,0.98762906,HJf0Ezl5,139,1.545,2.305
motorcycle,0.98762906,HJf0Ezl5,140,1.2,2.055
mask,0.8109102,HJf0Ezl5,141,1.3800000000000001,1.73
medal,0.8975562,HJf0Ezl5,142,1.595,1.975
lock,1,HJf0Ezl5,143,1.1849999999999998,1.5499999999999998
button,0.98762906,HJf0Ezl5,144,1.435,1.9100000000000001
wardrobe,0.98762906,HJf0Ezl5,145,1.5050000000000001,2.095
penguin,0.98762906,HJf0Ezl5,146,1.3,1.845
watch,0.98762906,HJf0Ezl5,147,1.2,1.52
baby,0.98762906,HJf0Ezl5,148,1.2,1.675
crab,0.98762906,HJf0Ezl5,149,2.54,2.8850000000000002
cake,0.98762906,HJf0Ezl5,150,1.19,1.42
telescope,0.98762906,HJf0Ezl5,151,1.385,2.02
Genie,1,HJf0Ezl5,152,1.32,1.76
dentist,0.98762906,HJf0Ezl5,153,1.365,1.815
monkey,0.98762906,HJf0Ezl5,154,1.315,1.835
clock,0.98762906,HJf0Ezl5,155,1.375,1.73
nose,0.9708557,HJf0Ezl5,156,1.115,1.6500000000000001
vest,0.8501047,HJf0Ezl5,157,1.175,1.415
