transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
tank,0.9705619,prNqzgoi,235,1.16,1.285
diaper,0.9749061,prNqzgoi,236,1.03,1.145
ax,0.56653816,prNqzgoi,237,0.835,0.96
toilet,0.98762906,prNqzgoi,238,0.87,1.1400000000000001
fly,0.98762906,prNqzgoi,239,0.78,1.01
slide,0.97034633,prNqzgoi,240,1.495,1.76
cross,0.972708,prNqzgoi,241,1.2699999999999998,1.4799999999999998
sled,0.9443227,prNqzgoi,242,1.2349999999999999,1.3899999999999997
cup,0.98762906,prNqzgoi,243,1.1300000000000001,1.235
butter,0.98762906,prNqzgoi,244,1.395,1.605
plane,0.8963989,prNqzgoi,245,1.12,1.425
match,0.98762906,prNqzgoi,246,1.035,1.225
trophy,0.98762906,prNqzgoi,247,1.17,1.2750000000000001
flashlight,1,prNqzgoi,248,1.32,1.7650000000000001
doll,0.597768,q2txQxOd,1,1.265,1.5299999999999998
cow,0.92912394,q2txQxOd,2,0.905,1.2550000000000001
dentist,0.924011,q2txQxOd,3,1.185,1.59
robot,0.98762906,q2txQxOd,4,0.915,1.27
drums,0.98762906,q2txQxOd,5,0.9399999999999998,1.13
eagle,0.98762906,q2txQxOd,6,1.0699999999999998,1.2349999999999999
vacuum,0.98762906,q2txQxOd,7,1.06,1.18
hook,0.98762906,q2txQxOd,8,NA,NA
lettuce,0.98762906,q2txQxOd,9,1.1449999999999998,1.255
arm,0.9661219,q2txQxOd,10,1.065,1.3199999999999998
cheese,0.9393265,q2txQxOd,11,0.88,1.245
telephone,0.98762906,q2txQxOd,12,0.9499999999999998,1.1199999999999999
mosquito,0.98762906,q2txQxOd,13,1.5399999999999998,1.8199999999999996
penguin,0.98762906,q2txQxOd,14,0.9649999999999999,1.3099999999999998
snake,0.9473161,q2txQxOd,15,0.9899999999999999,1.15
nail,0.5257223,q2txQxOd,16,1.005,1.3199999999999998
Barrel,0.9385724,q2txQxOd,17,0.8499999999999999,1.2099999999999997
Road,0.98762906,q2txQxOd,18,0.9699999999999999,1.2999999999999998
ostrich,0.98762906,q2txQxOd,19,0.9499999999999998,1.1749999999999998
bra,0.98762906,q2txQxOd,20,1.5899999999999999,1.8599999999999997
train,1,q2txQxOd,21,1.0050000000000001,1.23
telescope,0.98762906,q2txQxOd,22,1.0199999999999998,1.1899999999999997
piggyback,0.6293414,q2txQxOd,23,1.4749999999999999,1.6049999999999998
wig,0.98762906,q2txQxOd,24,1.495,1.6500000000000001
Church,0.98762906,q2txQxOd,25,0.9699999999999999,1.3549999999999998
Sun,0.9270219,q2txQxOd,26,0.9799999999999999,1.14
wine glass,0.98611474,q2txQxOd,27,1.0999999999999999,1.5899999999999999
bird,0.9717298,q2txQxOd,28,1.0699999999999998,1.3149999999999997
comb,0.98762906,q2txQxOd,29,0.8899999999999999,1.0699999999999998
piano,1,q2txQxOd,30,0.9149999999999998,1.2299999999999998
car,1,q2txQxOd,31,0.9199999999999998,1.1099999999999999
