transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
mosquito,0.98762906,6ftHZkLW,167,1.1949999999999998,1.4999999999999998
clown,0.8648313,6ftHZkLW,168,1.2999999999999998,1.6449999999999998
flag,0.967563,6ftHZkLW,169,1.0599999999999998,1.3299999999999998
statue,0.98762906,6ftHZkLW,170,1.7349999999999997,2.2099999999999995
shoe,0.96190745,6ftHZkLW,171,1.255,1.6599999999999997
baby,0.98762906,6ftHZkLW,172,1.2899999999999998,1.7299999999999998
toaster,0.98762906,6ftHZkLW,173,1.6749999999999998,1.7949999999999997
football,0.97035617,6ftHZkLW,174,1.5149999999999997,1.7499999999999998
basket,0.98762906,6ftHZkLW,175,1.09,1.235
dress,0.97420114,6ftHZkLW,176,1.075,1.22
shirt,0.9612258,6ftHZkLW,177,1.7099999999999997,2.03
NA,NA,6ftHZkLW,178,1.3949999999999998,1.7149999999999996
horse,0.97513175,6ftHZkLW,179,1.0299999999999998,1.1749999999999998
palm tree,0.87554693,6ftHZkLW,180,1.4849999999999999,2.0349999999999997
kangaroo,0.98762906,6ftHZkLW,181,1.015,1.4799999999999998
porcupine,0.98762906,6ftHZkLW,182,1.6999999999999997,1.9099999999999997
heart,0.93177474,6ftHZkLW,183,NA,NA
violin,0.98762906,6ftHZkLW,184,1.155,1.625
tent,0.9765212,6ftHZkLW,185,1.1799999999999997,1.3099999999999998
stop,0.8465862,6ftHZkLW,186,1.445,1.615
bread,0.98762906,6ftHZkLW,187,1.045,1.2899999999999998
spider,1,6ftHZkLW,188,1.285,1.615
hello Darla,0.24638554,6ftHZkLW,188,1.285,1.615
pumpkin,0.98762906,6ftHZkLW,189,0.9049999999999999,1.4849999999999999
bench,0.9737482,6ftHZkLW,190,1.2299999999999998,1.3749999999999998
shoe heel,0.95612025,6ftHZkLW,191,1.8749999999999998,3.0849999999999995
globe,0.98762906,6ftHZkLW,192,1.1749999999999998,1.4549999999999998
frog,0.97504395,6ftHZkLW,193,1.215,1.43
igloo,0.98762906,6ftHZkLW,194,1.255,1.5149999999999997
locked,0.58044875,6ftHZkLW,195,1.3599999999999999,1.5449999999999997
comb,0.9771105,6ftHZkLW,196,1.035,1.3049999999999997
hair,0.9611826,6ftHZkLW,197,1.12,1.375
butterfly Butler,0.79594064,6ftHZkLW,198,2.9549999999999996,3.0699999999999994
ostrich,0.98762906,6ftHZkLW,199,1.095,1.235
shaver,0.98762906,6ftHZkLW,200,2.365,2.69
handcuffs,0.98762906,6ftHZkLW,201,1.075,1.465
helicopter,0.98762906,6ftHZkLW,202,1.2449999999999999,1.9299999999999997
grapes,0.98762906,6ftHZkLW,203,1.4849999999999999,1.6449999999999998
rope,0.70595974,6ftHZkLW,204,1.195,1.335
Genie,1,6ftHZkLW,205,1.9799999999999998,2.3949999999999996
Pizza,0.98762906,6ftHZkLW,206,2.225,2.395
rollerskate,0.96175635,6ftHZkLW,207,1.6249999999999998,2.2049999999999996
NA,NA,6ftHZkLW,208,NA,NA
hippo,0.98762906,6ftHZkLW,209,2.13,2.465
