transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
diaper,0.98762906,QgPwhi4C,213,1.1349999999999998,1.6299999999999997
mirror,0.98762906,QgPwhi4C,214,0.9299999999999998,1.3999999999999997
Mouse,0.98762906,QgPwhi4C,215,1.0599999999999998,1.3299999999999998
wheelchair,0.98762906,QgPwhi4C,216,1.4999999999999998,2.135
cabbage,0.98762906,QgPwhi4C,217,1.5349999999999997,1.8949999999999998
bread,0.9845634,QgPwhi4C,218,1.1899999999999997,1.4299999999999997
drawer,0.98762906,QgPwhi4C,219,1.4549999999999998,1.8499999999999996
ear,0.9822683,QgPwhi4C,220,1.1799999999999997,1.5299999999999998
letter,0.98762906,QgPwhi4C,221,1.1099999999999999,1.5499999999999998
ghost,0.9594644,QgPwhi4C,222,1.3349999999999997,1.5149999999999997
pants,0.8900434,QgPwhi4C,223,1.2599999999999998,1.5299999999999998
backpack,0.96818167,QgPwhi4C,224,1.16,1.7149999999999996
violin,0.98762906,QgPwhi4C,225,1.18,1.815
pineapple,0.98762906,QgPwhi4C,226,0.9849999999999999,1.6749999999999998
picture,0.9622053,QgPwhi4C,227,1.2799999999999998,1.4299999999999997
Fox,0.8773086,QgPwhi4C,228,0.8999999999999999,1.0749999999999997
net,0.9870349,QgPwhi4C,229,0.8299999999999998,1.0799999999999998
parachute,0.98762906,QgPwhi4C,230,1.4899999999999998,2.07
firetruck,0.9070395,QgPwhi4C,231,1.265,1.8199999999999996
frog,0.98762906,QgPwhi4C,232,0.9999999999999999,1.3149999999999997
blimp,0.9739561,QgPwhi4C,233,1.3399999999999999,1.5549999999999997
ax,0.47662526,QgPwhi4C,234,1.4649999999999999,1.6349999999999998
hand,0.97076446,QgPwhi4C,235,1.0699999999999998,1.4599999999999997
paw,NA,QgPwhi4C,236,1.3249999999999997,1.5499999999999998
nurse,0.98762906,QgPwhi4C,237,1.14,1.4699999999999998
bee,0.92415786,QgPwhi4C,238,1.3049999999999997,1.5999999999999996
toothbrush,0.98762906,QgPwhi4C,239,1.05,1.49
baby,0.98762906,QgPwhi4C,240,1.15,1.5249999999999997
cat,0.5869319,QgPwhi4C,241,1.005,1.16
box,0.9395037,QgPwhi4C,242,1.275,1.4599999999999997
present,0.98762906,QgPwhi4C,243,1.035,1.4249999999999998
skeleton,0.98762906,QgPwhi4C,244,1.2249999999999999,1.7599999999999998
cake,0.98762906,QgPwhi4C,245,1.0299999999999998,1.1549999999999998
camel,0.96616226,QgPwhi4C,246,1.0399999999999998,1.5149999999999997
grapes,0.914096,QgPwhi4C,247,1.005,1.1899999999999997
telephone,0.98762906,QgPwhi4C,248,1.04,1.615
bed,0.89910805,QkbHJJ1b,1,0.815,0.97
razor,0.96111107,QkbHJJ1b,2,1.14,1.555
television,0.98762906,QkbHJJ1b,3,0.96,1.535
ship,0.7938912,QkbHJJ1b,4,NA,NA
paintbrush,0.98762906,QkbHJJ1b,5,1.01,1.4
NA,NA,QkbHJJ1b,6,0.985,1.245
mushroom,0.98762906,QkbHJJ1b,7,0.8,1.325
fence,0.9669822,QkbHJJ1b,8,0.845,0.995
carousel,0.98762906,QkbHJJ1b,9,0.995,1.55
pear,0.93772596,QkbHJJ1b,10,0.83,1.015
dragon,0.98762906,QkbHJJ1b,11,0.875,1.025
rolling pin,0.62264,QkbHJJ1b,12,0.805,1.47
swan,1,QkbHJJ1b,13,0.825,1.06
Soldier,0.98762906,QkbHJJ1b,14,2.26,2.63
chair,0.9752803,QkbHJJ1b,15,0.8,1.01
shoe,0.94594973,QkbHJJ1b,16,0.83,0.985
drum,0.8793961,QkbHJJ1b,17,0.75,0.98
sailboat,0.9242523,QkbHJJ1b,18,1.49,1.81
Castle,0.98762906,QkbHJJ1b,19,0.87,1.275
NA,NA,QkbHJJ1b,20,0.725,0.89
pirate,0.98762906,QkbHJJ1b,21,1.23,1.49
drawer,1,QkbHJJ1b,22,1.04,1.375
heart,0.93917733,QkbHJJ1b,23,0.945,1.08
whistle,0.98762906,QkbHJJ1b,24,0.98,1.09
Bowl,0.84680724,QkbHJJ1b,25,0.84,1.08
rollerskate,0.96204275,QkbHJJ1b,26,1.105,1.66
Genie,1,QkbHJJ1b,27,1.245,1.61
sheep,0.96234703,QkbHJJ1b,28,1.27,1.385
rocket ship,0.95941484,QkbHJJ1b,29,0.92,1.425
closet,0.98762906,QkbHJJ1b,30,1.08,1.235
turtle,0.98762906,QkbHJJ1b,31,0.765,1.05
nail,0.9501435,QkbHJJ1b,32,1.005,1.34
bottle,0.98762906,QkbHJJ1b,33,0.82,0.98
medal,0.9595099,QkbHJJ1b,34,1.59,1.965
map,0.98762906,QkbHJJ1b,35,0.725,0.925
