transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
razor,0.96108425,J6kvSjcf,192,1.655,2.145
bathtub,0.93217970000000006,J6kvSjcf,193,1.4599999999999997,2.0399999999999996
camera,0.98762906,J6kvSjcf,194,1.065,1.5249999999999997
bread,0.9679765,J6kvSjcf,195,1.5,1.805
arm,1,J6kvSjcf,196,1.3899999999999997,1.7999999999999998
hammer,0.98762906,J6kvSjcf,197,1.1,1.5050000000000001
boy,1,J6kvSjcf,198,1.15,1.4849999999999999
umbrella,0.98762906,J6kvSjcf,199,1.245,1.81
ear,0.9818729,J6kvSjcf,200,1.0899999999999999,1.4199999999999997
seahorse,1,J6kvSjcf,201,1.115,1.62
yoyo,0.9273401,J6kvSjcf,202,1.3399999999999999,1.8099999999999998
leg,0.98762906,J6kvSjcf,203,1.1549999999999998,1.4449999999999998
Pizza,0.98762906,J6kvSjcf,204,1.3399999999999999,1.7599999999999998
washing machine,0.98762906,J6kvSjcf,205,1.6099999999999997,2.5949999999999998
sock,0.98762906,J6kvSjcf,206,1.1400000000000001,1.355
tail,0.96308565,J6kvSjcf,207,1.6249999999999998,1.9649999999999996
stoplight,1,J6kvSjcf,208,1.45,2.0100000000000002
carrot,0.98762906,J6kvSjcf,209,1.2699999999999998,1.5499999999999998
nail,0.98762906,J6kvSjcf,210,1.21,1.665
firetruck,0.9070422,J6kvSjcf,211,1.1749999999999998,1.7549999999999997
eagle,0.98762906,J6kvSjcf,212,1.1999999999999997,1.6049999999999998
Sun,0.92702526,J6kvSjcf,213,1.1049999999999998,1.4149999999999998
vase,0.98762906,J6kvSjcf,214,1.3249999999999997,1.5649999999999997
foot,NA,J6kvSjcf,215,1.295,1.425
ring,0.98762906,J6kvSjcf,216,1.2099999999999997,1.5549999999999997
chair,0.97300327,J6kvSjcf,217,1.1049999999999998,1.4049999999999998
10,0.8886653,J6kvSjcf,218,1.3599999999999999,1.6449999999999998
piano,0.98762906,J6kvSjcf,219,1.055,1.5050000000000001
