transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
shy,0.733253,yCyEKKfW,48,0.9199999999999998,1.4799999999999998
hanger,1,yCyEKKfW,49,1.5250000000000001,1.9100000000000001
doll,0.9765805,yCyEKKfW,50,1.2949999999999997,1.7149999999999996
ukelele,0.96517974,yCyEKKfW,51,2.05,2.4349999999999996
ruler,0.98762906,yCyEKKfW,52,0.8899999999999999,1.2499999999999998
spaghetti,0.98762906,yCyEKKfW,53,1.6899999999999997,1.9499999999999997
panda,0.9695108,yCyEKKfW,54,1.2299999999999998,1.6199999999999997
toaster,0.7867322,yCyEKKfW,55,1.395,1.58
glasses,0.98762906,yCyEKKfW,56,1.1799999999999997,1.4099999999999997
sailboat,0.9389196,yCyEKKfW,57,1.055,1.4199999999999997
lawnmower,1,yCyEKKfW,58,1.2349999999999999,1.9049999999999998
ice cream cone,0.9506536,yCyEKKfW,59,1.11,2.015
toilet,0.98762906,yCyEKKfW,60,1.1300000000000001,1.3800000000000001
box,0.96904325,yCyEKKfW,61,1.095,1.615
NA,NA,yCyEKKfW,62,NA,NA
swingset,0.78960675,yCyEKKfW,63,2.02,2.535
witch,0.91443926,yCyEKKfW,64,1.265,1.7849999999999997
box,0.9733401,yCyEKKfW,65,1.1849999999999998,1.8049999999999997
ax,0.5846498,yCyEKKfW,66,1.5499999999999998,1.8849999999999998
jet,0.9660111,yCyEKKfW,67,1.5150000000000001,1.725
medal,0.90998286,yCyEKKfW,68,1.345,1.8
bricks,0.78916603,yCyEKKfW,69,1.275,1.9649999999999996
penguin,0.9695346,yCyEKKfW,70,1.3099999999999998,1.8599999999999997
ant,0.9144897,yCyEKKfW,71,0.9199999999999998,1.3849999999999998
man,0.98867774,yCyEKKfW,72,0.9949999999999999,1.6449999999999998
ear,0.9820849,yCyEKKfW,73,1.015,1.4349999999999998
lizard,0.98762906,yCyEKKfW,74,1.3349999999999997,1.7099999999999997
call,0.94604653,yCyEKKfW,75,1.385,1.745
