transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
rain,0.9612724,qwoPsBeF,192,1.645,1.8
curtains,0.98762906,qwoPsBeF,193,2.105,2.275
oh,0.8108067,qwoPsBeF,194,1.2,1.32
manhole,0.98762906,qwoPsBeF,195,1.395,1.58
bird,0.9717298,qwoPsBeF,196,1.665,1.83
Genie,0.96082413,qwoPsBeF,197,1.145,1.5250000000000001
crab,0.98762906,qwoPsBeF,198,1.645,1.805
swing,0.98762906,qwoPsBeF,199,2.5,2.63
feather,0.98762906,qwoPsBeF,200,NA,NA
banjo,0.98762906,qwoPsBeF,201,1.6,1.925
llama,0.6028065,qwoPsBeF,202,0.9500000000000001,1.145
bomb,0.8002145,qwoPsBeF,203,1.355,1.55
blimp,0.94984245,qwoPsBeF,204,1.74,1.87
shoe,0.9620012,qwoPsBeF,205,1.315,1.44
map,0.98762906,qwoPsBeF,206,1.05,1.225
hair,0.9849719,qwoPsBeF,207,2.625,2.79
spider,1,qwoPsBeF,208,1.385,1.5050000000000001
wall,0.8857418,qwoPsBeF,209,1.8800000000000001,2.09
wrench,0.9847199,qwoPsBeF,210,0.875,1.03
Road,0.98762906,qwoPsBeF,211,1.48,1.735
sailboat,0.9242524,qwoPsBeF,212,1.615,2.015
pencil,0.98762906,qwoPsBeF,213,0.84,0.9500000000000001
button,0.9228037,qwoPsBeF,214,NA,NA
spoon,0.98762906,qwoPsBeF,215,1.075,1.205
can,0.90654325,qwoPsBeF,216,1.905,2.09
cheese,0.98762906,qwoPsBeF,217,1.35,1.6500000000000001
glasses,0.98762906,qwoPsBeF,218,1.22,1.43
backpack,0.98762906,qwoPsBeF,219,1.125,1.235
butter,0.98762906,qwoPsBeF,220,NA,NA
letter,0.98762906,qwoPsBeF,221,1.87,2
lion,0.958047,qwoPsBeF,222,0.88,2.5300000000000002
wheat,0.60274607,qwoPsBeF,223,NA,NA
ruler,0.98762906,qwoPsBeF,224,1.08,1.29
rhino,0.97359604,qwoPsBeF,225,1.81,1.99
jar,0.97462577,qwoPsBeF,226,1.2550000000000001,1.435
NA,NA,qwoPsBeF,227,1.025,1.1500000000000001
seahorse,1,qwoPsBeF,228,1.345,1.635
rabbit,0.98762906,qwoPsBeF,229,1.085,1.2
clothespin,0.98762906,qwoPsBeF,230,2.2800000000000002,2.81
City,0.9847435,qwoPsBeF,231,NA,NA
fishtank,0.88990986,qwoPsBeF,232,1.8900000000000001,2.0100000000000002
shackles,0.98762906,qwoPsBeF,233,1.83,1.94
lawnmower,0.9391367,qwoPsBeF,234,1.045,1.48
hammer,0.98762906,qwoPsBeF,235,0.99,1.21
unicorn,0.98762906,qwoPsBeF,236,1.45,1.85
toaster,0.98762906,qwoPsBeF,237,NA,NA
Pig,0.9731383,qwoPsBeF,238,1.02,1.145
frog,0.9703458,qwoPsBeF,239,1.23,1.37
