transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
pail,0.9708557,7eDt9Gto,83,1.17,1.4499999999999997
eye,0.80855006,7eDt9Gto,84,1.045,1.425
razor,0.9610932,7eDt9Gto,85,1.425,1.62
paper,0.98762906,7eDt9Gto,86,NA,NA
vase,0.98762906,7eDt9Gto,87,1.305,1.5050000000000001
cactus,0.98762906,7eDt9Gto,88,1.01,1.1400000000000001
key,0.9317603,7eDt9Gto,89,0.9549999999999998,1.16
flag,0.98762906,7eDt9Gto,90,0.9949999999999999,1.3749999999999998
lipstick,0.98762906,7eDt9Gto,91,NA,NA
chain,0.98762906,7eDt9Gto,92,0.9949999999999999,1.3699999999999999
bed,0.98762906,7eDt9Gto,93,0.92,1.16
rat,0.8082198,7eDt9Gto,94,2.105,2.295
iguana,0.98762906,7eDt9Gto,95,1.665,2.07
bird,0.9717298,7eDt9Gto,96,1.6099999999999997,1.9499999999999997
hippo,0.98762906,7eDt9Gto,97,1.495,1.705
horse,0.983836,7eDt9Gto,98,1.625,1.81
tomato,0.98762906,7eDt9Gto,99,1.07,1.575
camel,0.97937167,7eDt9Gto,100,0.97,1.1500000000000001
umbrella,0.98762906,7eDt9Gto,101,0.855,1.3900000000000001
fire pit,0.79468405,7eDt9Gto,102,2.08,2.305
bear,1,7eDt9Gto,103,1.045,1.295
spider,1,7eDt9Gto,104,1.225,1.555
grapes,0.98762906,7eDt9Gto,105,0.965,1.145
hanger,0.9774024,7eDt9Gto,106,0.995,1.3800000000000001
doll,0.9631501,7eDt9Gto,107,1.165,1.62
lightning,0.97988164,7eDt9Gto,108,1.25,1.415
can,NA,7eDt9Gto,109,0.9349999999999998,1.2299999999999998
badge,0.98762906,7eDt9Gto,110,1.22,1.555
gorilla,0.9897771,7eDt9Gto,111,0.91,1.375
lightbulb,0.9157695,7eDt9Gto,112,1.0050000000000001,1.59
bandaid,0.9584904,7eDt9Gto,113,1.095,1.6500000000000001
