transcript,confidence,Sub_Code,Trial,preciseStartTime,preciseEndTime
mosquito,1,szcTyvn4,90,1.325,1.625
bicycle,0.98762906,szcTyvn4,91,1.0050000000000001,1.52
NA,NA,szcTyvn4,92,1,1.205
cheese,1,szcTyvn4,93,1.03,1.245
feather,0.98762906,szcTyvn4,94,0.93,1.22
book,0.9573228,szcTyvn4,95,0.845,0.985
necklace,0.98762906,szcTyvn4,96,1.07,1.2
slide,0.98762906,szcTyvn4,97,1.16,1.445
stethoscope,0.98762906,szcTyvn4,98,1.5250000000000001,1.68
Aquarium,0.98762906,szcTyvn4,99,1.215,1.56
sailboat,0.9242523,szcTyvn4,100,1.06,1.495
crackers,0.98762906,szcTyvn4,101,1.25,1.635
glasses,0.98762906,szcTyvn4,102,1.03,1.205
tank,0.9274265,szcTyvn4,103,1.04,1.23
pyramid,0.98762906,szcTyvn4,104,0.97,1.425
match,0.98762906,szcTyvn4,105,1.74,1.94
refrigerator,0.98762906,szcTyvn4,106,1.1300000000000001,1.705
cake,0.98762906,szcTyvn4,107,1.055,1.225
ghost,0.93470085,szcTyvn4,108,1.04,1.22
cow,0.95524585,szcTyvn4,109,0.865,1.11
bag,0.9764635,szcTyvn4,110,1.04,1.325
plug in,0.94966316,szcTyvn4,111,1.32,2.36
pose,0.41006857,szcTyvn4,112,1.405,1.685
duck,0.95338863,szcTyvn4,113,1.155,1.305
hook,0.98762906,szcTyvn4,114,1.2699999999999998,1.3699999999999999
net,0.8450383,szcTyvn4,115,1.4000000000000001,1.635
kite,0.98762906,szcTyvn4,116,0.905,1.075
shirt,0.9255421,szcTyvn4,117,1.405,1.54
bandaid,1,szcTyvn4,118,1.11,1.635
spider,1,szcTyvn4,119,1.22,1.53
unicycle,0.98762906,szcTyvn4,120,1.415,1.845
woman,NA,szcTyvn4,121,1.135,1.465
Kathryn Cherry crab,0.75812787,szcTyvn4,122,0.185,1.74
pencil,1,szcTyvn4,123,1.1,1.49
camel,0.98762906,szcTyvn4,124,1.04,1.35
Knight,0.83772,szcTyvn4,125,1.27,1.52
dolphin,0.97648793,szcTyvn4,126,1.09,1.51
rope,0.98672444,szcTyvn4,127,1.01,1.175
lion,0.9439966,szcTyvn4,128,0.9450000000000001,1.2650000000000001
pumpkin,0.98762906,szcTyvn4,129,1.125,1.5150000000000001
monkey,0.9609669,szcTyvn4,130,0.885,1.25
NA,NA,szcTyvn4,131,1.055,1.21
NA,NA,szcTyvn4,132,1.02,1.2750000000000001
bus,0.7308332,szcTyvn4,133,0.995,1.17
helicopter,0.98762906,szcTyvn4,134,0.97,1.355
sweater,0.98762906,szcTyvn4,135,1.31,1.58
oh,0.6461926,szcTyvn4,136,1.1300000000000001,1.36
toaster,0.98762906,szcTyvn4,137,1.035,1.45
Cannon,0.9628079,szcTyvn4,138,0.975,1.29
well,0.98762906,szcTyvn4,139,0.995,1.285
present,0.96938807,szcTyvn4,140,0.9550000000000001,1.085
watch,0.98762906,szcTyvn4,141,0.98,1.145
Bridge,0.9040598,szcTyvn4,142,0.9400000000000001,1.1400000000000001
cherry,0.85807794,szcTyvn4,143,1.1400000000000001,1.445
